10000,-195.3696746826172 
20000,-179.33399963378906 
30000,-175.21316528320312 
40000,-171.64622497558594 
50000,-164.37603759765625 
60000,-160.81967163085938 
70000,-149.27305603027344 
80000,-140.5123291015625 
90000,-127.60018920898438 
100000,-133.75579833984375 
110000,-105.28931427001953 
120000,-89.03250122070312 
130000,-40.849544525146484 
140000,11.207079887390137 
150000,105.69158172607422 
160000,215.05929565429688 
170000,297.6297607421875 
180000,382.7422790527344 
190000,454.21563720703125 
200000,497.70550537109375 
210000,518.6289672851562 
220000,512.3098754882812 
230000,530.9603271484375 
240000,535.186767578125 
250000,526.0850830078125 
260000,519.77490234375 
270000,525.7953491210938 
280000,527.7714233398438 
290000,526.599365234375 
300000,526.191650390625 
310000,528.1917724609375 
320000,512.6439819335938 
330000,533.0880126953125 
340000,535.7704467773438 
350000,526.8447875976562 
360000,533.807861328125 
370000,525.50341796875 
380000,528.9541625976562 
390000,520.3906860351562 
400000,534.42626953125 
410000,529.5267944335938 
420000,528.47119140625 
430000,518.8238525390625 
440000,531.355224609375 
450000,522.0741577148438 
460000,533.56396484375 
470000,526.2120361328125 
480000,524.9313354492188 
490000,529.24169921875 
500000,515.99560546875 
510000,514.507080078125 
520000,531.8130493164062 
530000,519.41796875 
540000,519.2943725585938 
550000,533.1364135742188 
560000,519.98486328125 
570000,522.3585815429688 
580000,520.347412109375 
590000,534.2312622070312 
600000,513.7296142578125 
610000,543.5380249023438 
620000,537.5912475585938 
630000,529.404541015625 
640000,542.4867553710938 
650000,530.2959594726562 
660000,519.9788208007812 
670000,532.1863403320312 
680000,524.2369384765625 
690000,525.1513061523438 
700000,535.57373046875 
710000,522.7119140625 
720000,533.8323364257812 
730000,518.9728393554688 
740000,525.774169921875 
750000,527.2083740234375 
760000,532.555908203125 
770000,542.2394409179688 
780000,523.21435546875 
790000,528.018798828125 
800000,528.8327026367188 
810000,528.9884643554688 
820000,528.353271484375 
830000,531.987548828125 
840000,537.2841796875 
850000,526.4671630859375 
860000,524.6077270507812 
870000,528.1948852539062 
880000,528.4486083984375 
890000,534.3352661132812 
900000,524.1687622070312 
910000,533.5272827148438 
920000,526.1981811523438 
930000,542.2439575195312 
940000,536.201904296875 
950000,526.7423706054688 
960000,531.388427734375 
970000,532.0751342773438 
980000,532.2908325195312 
990000,518.3357543945312 
