20000,2.48 
30000,3.68 
40000,3.36 
50000,3.04 
60000,4.64 
70000,5.12 
80000,6.92 
90000,8.48 
100000,11.36 
110000,12.96 
120000,11.08 
130000,14.28 
140000,18.12 
150000,16.84 
160000,26.8 
170000,26.04 
180000,38.6 
190000,57.64 
200000,58.8 
210000,76.16 
220000,89.32 
230000,99.68 
240000,109.96 
250000,113.48 
260000,116.44 
270000,115.4 
280000,128.2 
290000,134.88 
300000,136.12 
310000,134.44 
320000,129.96 
330000,127.12 
340000,134.36 
350000,128.4 
360000,135.84 
370000,132.48 
380000,142.6 
390000,139.68 
400000,162.6 
410000,157.6 
420000,168.16 
430000,153.08 
440000,160.0 
450000,142.8 
460000,150.52 
470000,151.84 
480000,153.04 
490000,172.84 
500000,154.92 
510000,153.88 
520000,152.6 
530000,145.36 
540000,131.84 
550000,162.4 
560000,143.72 
570000,168.88 
580000,145.8 
590000,165.12 
600000,170.56 
610000,164.76 
620000,157.52 
630000,171.16 
640000,156.2 
650000,163.76 
660000,146.12 
670000,154.6 
680000,155.16 
690000,151.04 
700000,145.64 
710000,143.24 
720000,161.4 
730000,162.4 
740000,157.68 
750000,152.44 
760000,156.0 
770000,152.0 
780000,176.76 
790000,169.2 
800000,144.4 
810000,160.28 
820000,159.12 
830000,151.64 
840000,150.96 
850000,160.88 
860000,162.48 
870000,175.28 
880000,144.32 
890000,160.6 
900000,162.04 
910000,134.64 
920000,147.08 
930000,169.12 
940000,175.96 
950000,162.84 
960000,151.68 
970000,158.56 
980000,147.16 
990000,162.24 
1000000,154.8 
1010000,154.44 
1020000,165.32 
1030000,175.2 
1040000,169.12 
1050000,161.92 
1060000,162.44 
1070000,153.76 
1080000,160.4 
1090000,152.2 
1100000,173.28 
1110000,159.16 
1120000,166.28 
1130000,159.96 
1140000,153.2 
1150000,150.72 
1160000,152.12 
1170000,154.68 
1180000,162.24 
1190000,162.32 
1200000,160.16 
1210000,176.4 
1220000,149.44 
1230000,159.04 
1240000,152.16 
1250000,150.72 
1260000,155.64 
1270000,155.24 
1280000,180.84 
1290000,156.68 
1300000,164.6 
1310000,159.2 
1320000,170.68 
1330000,161.96 
1340000,166.76 
1350000,166.48 
1360000,157.64 
1370000,179.84 
1380000,165.44 
1390000,162.6 
1400000,163.56 
1410000,164.8 
1420000,173.28 
1430000,182.8 
1440000,164.0 
1450000,177.08 
1460000,165.64 
1470000,181.8 
1480000,168.36 
1490000,172.88 
1500000,169.16 
1510000,173.2 
1520000,170.44 
1530000,175.96 
1540000,167.0 
1550000,158.88 
1560000,171.0 
1570000,170.84 
1580000,183.92 
1590000,189.24 
1600000,173.96 
1610000,177.4 
1620000,180.88 
1630000,185.12 
1640000,185.76 
1650000,198.72 
1660000,174.4 
1670000,168.16 
1680000,181.16 
1690000,172.92 
1700000,190.8 
1710000,195.16 
1720000,170.44 
1730000,172.24 
1740000,178.08 
1750000,178.88 
1760000,180.32 
1770000,193.56 
1780000,199.4 
1790000,193.6 
1800000,188.04 
1810000,191.28 
1820000,185.76 
1830000,178.96 
1840000,193.76 
1850000,189.48 
1860000,195.48 
1870000,188.0 
1880000,191.32 
1890000,213.72 
1900000,191.48 
1910000,193.4 
1920000,194.28 
1930000,197.32 
1940000,210.6 
1950000,195.36 
1960000,200.32 
1970000,192.44 
1980000,211.2 
1990000,209.24 
2000000,205.0 
2010000,221.28 
2020000,210.44 
2030000,222.96 
2040000,211.76 
2050000,203.36 
2060000,217.48 
2070000,208.36 
2080000,204.56 
2090000,232.32 
2100000,234.84 
2110000,208.8 
2120000,195.16 
2130000,215.08 
2140000,215.32 
2150000,210.44 
2160000,232.76 
2170000,235.72 
2180000,224.36 
2190000,226.44 
2200000,217.28 
2210000,214.48 
2220000,217.24 
2230000,221.88 
2240000,215.12 
2250000,197.12 
2260000,219.2 
2270000,213.28 
2280000,216.2 
2290000,205.36 
2300000,228.24 
2310000,232.56 
2320000,230.6 
2330000,237.12 
2340000,221.32 
2350000,226.64 
2360000,221.88 
2370000,225.64 
2380000,234.56 
2390000,212.24 
2400000,230.4 
2410000,221.28 
2420000,250.92 
2430000,219.16 
2440000,258.48 
2450000,226.6 
2460000,223.6 
2470000,252.36 
2480000,235.72 
2490000,229.32 
2500000,240.68 
2510000,230.4 
2520000,243.48 
2530000,224.56 
2540000,218.48 
2550000,243.04 
2560000,245.48 
2570000,233.96 
2580000,215.36 
2590000,237.72 
2600000,237.76 
2610000,231.2 
2620000,236.28 
2630000,238.24 
2640000,231.4 
2650000,229.4 
2660000,232.24 
2670000,237.52 
2680000,219.04 
2690000,242.48 
2700000,231.76 
2710000,230.2 
2720000,226.12 
2730000,251.64 
2740000,244.48 
2750000,235.08 
2760000,241.72 
2770000,255.12 
2780000,246.4 
2790000,238.6 
2800000,241.88 
2810000,259.72 
2820000,240.16 
2830000,220.0 
2840000,250.0 
2850000,214.6 
2860000,256.4 
2870000,233.88 
2880000,229.12 
2890000,263.32 
2900000,248.8 
2910000,249.16 
2920000,259.08 
2930000,247.68 
2940000,238.52 
2950000,247.36 
2960000,248.72 
2970000,254.88 
2980000,264.2 
2990000,252.16 
3000000,246.6 
3010000,253.72 
3020000,242.76 
3030000,249.44 
3040000,248.68 
3050000,249.72 
3060000,240.12 
3070000,254.36 
3080000,259.08 
3090000,258.48 
3100000,263.72 
3110000,266.96 
3120000,256.04 
3130000,258.68 
3140000,259.84 
3150000,262.36 
3160000,275.76 
3170000,264.48 
3180000,248.72 
3190000,253.64 
3200000,265.28 
3210000,260.28 
3220000,265.28 
3230000,226.76 
3240000,262.64 
3250000,276.88 
3260000,271.8 
3270000,242.8 
3280000,225.12 
3290000,236.2 
3300000,251.96 
3310000,257.64 
3320000,253.6 
3330000,262.44 
3340000,264.88 
3350000,254.72 
3360000,272.0 
3370000,270.04 
3380000,275.0 
3390000,261.92 
3400000,270.68 
3410000,264.64 
3420000,269.28 
3430000,262.0 
3440000,247.4 
3450000,243.56 
3460000,262.2 
3470000,238.04 
3480000,270.0 
3490000,253.92 
3500000,262.88 
3510000,262.6 
3520000,255.96 
3530000,254.2 
3540000,242.12 
3550000,264.68 
3560000,269.0 
3570000,268.72 
3580000,266.12 
3590000,276.4 
3600000,248.96 
3610000,268.44 
3620000,269.88 
3630000,258.92 
3640000,258.8 
3650000,264.8 
3660000,275.88 
3670000,271.12 
3680000,267.56 
3690000,265.52 
3700000,262.4 
3710000,240.68 
3720000,252.36 
3730000,240.36 
3740000,266.44 
3750000,265.16 
3760000,266.04 
3770000,239.6 
3780000,240.12 
3790000,265.68 
3800000,268.72 
3810000,247.84 
3820000,268.44 
3830000,243.32 
3840000,243.0 
3850000,268.48 
3860000,240.6 
3870000,256.0 
3880000,253.24 
3890000,257.4 
3900000,261.6 
3910000,269.32 
3920000,238.44 
3930000,268.28 
3940000,260.96 
3950000,268.4 
3960000,276.24 
3970000,247.52 
3980000,280.4 
3990000,272.6 
4000000,250.64 
4010000,239.6 
4020000,261.68 
4030000,270.56 
4040000,245.0 
4050000,276.08 
4060000,238.08 
4070000,273.64 
4080000,285.4 
4090000,280.12 
4100000,274.2 
4110000,278.16 
4120000,271.84 
4130000,285.44 
4140000,262.2 
4150000,273.88 
4160000,282.0 
4170000,274.52 
4180000,280.8 
4190000,261.24 
4200000,266.84 
4210000,262.72 
4220000,275.64 
4230000,267.84 
4240000,277.0 
4250000,265.56 
4260000,261.16 
4270000,248.6 
4280000,266.36 
4290000,270.8 
4300000,248.68 
4310000,250.92 
4320000,271.48 
4330000,271.32 
4340000,261.36 
4350000,274.96 
4360000,260.96 
4370000,278.48 
4380000,279.16 
4390000,276.44 
4400000,253.4 
4410000,285.2 
4420000,260.32 
4430000,257.92 
4440000,271.24 
4450000,288.08 
4460000,274.96 
4470000,286.76 
4480000,267.44 
4490000,286.52 
4500000,267.96 
4510000,271.8 
4520000,259.88 
4530000,265.2 
4540000,271.2 
4550000,260.2 
4560000,254.56 
4570000,278.68 
4580000,264.36 
4590000,284.08 
4600000,266.04 
4610000,259.52 
4620000,271.2 
4630000,274.48 
4640000,270.52 
4650000,272.4 
4660000,266.28 
4670000,260.32 
4680000,268.28 
4690000,253.84 
4700000,271.44 
4710000,264.56 
4720000,271.76 
4730000,281.0 
4740000,269.24 
4750000,274.08 
4760000,248.44 
4770000,263.48 
4780000,277.8 
4790000,276.16 
4800000,278.32 
4810000,281.6 
4820000,258.6 
4830000,277.72 
4840000,269.6 
4850000,283.96 
4860000,267.08 
4870000,270.52 
4880000,263.08 
4890000,281.44 
4900000,279.2 
4910000,274.92 
4920000,267.88 
4930000,281.36 
4940000,297.4 
4950000,277.92 
4960000,259.4 
4970000,278.56 
4980000,268.84 
4990000,267.48 
5000000,275.4 
5010000,271.76 
5020000,284.0 
5030000,280.72 
5040000,292.0 
5050000,263.68 
5060000,275.68 
5070000,289.64 
5080000,260.84 
5090000,292.16 
5100000,285.8 
5110000,285.52 
5120000,289.64 
5130000,284.92 
5140000,276.32 
5150000,269.36 
5160000,288.48 
5170000,273.68 
5180000,265.72 
5190000,286.0 
5200000,263.36 
5210000,266.6 
5220000,287.28 
5230000,268.48 
5240000,269.72 
5250000,270.72 
5260000,294.08 
5270000,282.52 
5280000,271.92 
5290000,269.04 
5300000,314.0 
5310000,273.6 
5320000,271.16 
5330000,257.64 
5340000,293.32 
5350000,297.84 
5360000,288.56 
5370000,265.44 
5380000,285.96 
5390000,292.08 
5400000,278.44 
5410000,290.32 
5420000,263.64 
5430000,288.24 
5440000,278.2 
5450000,271.28 
5460000,286.64 
5470000,282.64 
5480000,266.56 
5490000,281.36 
5500000,299.12 
5510000,295.08 
5520000,288.72 
5530000,283.96 
5540000,267.72 
5550000,283.12 
5560000,285.0 
5570000,291.64 
5580000,284.72 
5590000,288.12 
5600000,276.92 
5610000,292.72 
5620000,293.28 
5630000,272.6 
5640000,308.16 
5650000,279.52 
5660000,273.48 
