10043,0.1594960242509842 
20002,0.20150001347064972 
30019,0.24366377294063568 
40036,0.29930955171585083 
50018,0.27720239758491516 
60048,0.5039483904838562 
70027,0.48820236325263977 
80043,0.6660159230232239 
90030,0.6882778406143188 
100020,0.835857093334198 
110009,0.8722778558731079 
120003,0.9030779004096985 
130013,0.9284523725509644 
140029,0.9089524149894714 
150011,0.9036864638328552 
160008,0.9462579488754272 
170032,0.9332499504089355 
180001,0.9317500591278076 
190012,0.9139177203178406 
200012,0.8969999551773071 
210001,0.9678333401679993 
220048,0.9084126949310303 
230008,0.9275892376899719 
240041,0.9700000286102295 
250004,0.9787499904632568 
260034,0.9064935445785522 
270012,0.9860779643058777 
280002,0.9641667008399963 
290004,0.9569841027259827 
300022,0.9825000166893005 
310006,0.9578571319580078 
320007,0.9569826722145081 
330049,0.9642857313156128 
340000,0.9672904014587402 
350003,1.0 
360013,0.9703333377838135 
370014,0.9580000042915344 
380006,0.9622023701667786 
390030,0.991428554058075 
400005,0.9669999480247498 
410003,0.9583636522293091 
420000,0.9696969389915466 
430004,0.9857142567634583 
440010,0.9957142472267151 
450006,0.9758730530738831 
460000,0.9777142405509949 
470006,0.9701904058456421 
480002,0.9668434262275696 
490005,0.9828571081161499 
500000,0.9957142472267151 
510006,0.973095178604126 
520015,0.9721428155899048 
530009,0.9748281836509705 
540007,0.9957142472267151 
550021,0.9836363792419434 
560008,0.9609999656677246 
570002,0.9950000047683716 
580007,0.9776191115379333 
590006,0.9577272534370422 
600010,0.9919999837875366 
610008,0.9937499761581421 
620000,0.983846127986908 
630003,0.9959999918937683 
640017,0.980530321598053 
650029,0.9950000047683716 
660007,0.9900000095367432 
670007,0.995555579662323 
680027,0.9857142567634583 
690000,1.0 
700028,0.9855555891990662 
710002,0.9957142472267151 
720007,0.9959999918937683 
730005,1.0 
740002,0.986666738986969 
750004,0.9966667294502258 
760002,0.9912499785423279 
770006,0.9847618937492371 
780007,0.9834920763969421 
790005,0.9897801876068115 
800003,0.9854545593261719 
810002,0.9959999918937683 
820003,0.9962499737739563 
830003,1.0 
840010,0.9837499856948853 
850004,1.0 
860001,0.9760000109672546 
870002,1.0 
880009,0.9944444298744202 
890007,0.9919999837875366 
900001,0.9900000095367432 
910000,1.0 
920000,0.9837272763252258 
930003,0.9919999837875366 
940025,0.9962499737739563 
950002,0.9954545497894287 
960006,1.0 
970004,0.9827272891998291 
980005,1.0 
990009,0.9645327925682068 
1000018,0.971666693687439 
1010001,1.0 
1020004,0.991428554058075 
1030004,1.0 
1040008,0.982222318649292 
1050003,0.9872221946716309 
1060009,1.0 
1070002,0.9959999918937683 
1080007,0.9900000095367432 
1090002,1.0 
1100001,0.9900000095367432 
1110002,1.0 
1120003,1.0 
1130001,1.0 
1140010,0.9900000095367432 
1150003,1.0 
1160003,0.9921212792396545 
1170005,0.9728571176528931 
1180005,0.9745833873748779 
1190007,0.9900000095367432 
1200003,0.9736363291740417 
1210004,0.9900000095367432 
1220000,0.9900000095367432 
1230004,0.9957142472267151 
1240005,1.0 
1250001,1.0 
1260002,1.0 
1270002,0.9900000095367432 
1280005,1.0 
1290001,0.9900000095367432 
1300005,0.9900000095367432 
1310000,1.0 
1320001,1.0 
1330001,0.9900000095367432 
1340012,0.9860000014305115 
1350005,1.0 
1360000,0.9900000095367432 
1370003,0.9909090995788574 
1380005,0.9760000109672546 
1390038,0.9963636994361877 
1400009,0.9900000095367432 
1410000,1.0 
1420004,0.9835000038146973 
1430002,1.0 
1440003,0.9900000095367432 
1450006,1.0 
1460010,1.0 
1470006,1.0 
1480001,0.9800000190734863 
1490002,1.0 
1500002,1.0 
1510005,0.9925000071525574 
1520005,0.982909083366394 
1530004,1.0 
1540003,0.9962499737739563 
1550001,1.0 
1560005,1.0 
1570001,0.9828571081161499 
1580002,0.9919642806053162 
1590003,0.9900000095367432 
1600005,1.0 
1610002,0.9900000095367432 
1620000,0.9975000023841858 
1630003,1.0 
1640004,0.9871428608894348 
1650005,0.9916666150093079 
1660016,0.9957142472267151 
1670000,1.0 
1680004,1.0 
1690001,0.9900000095367432 
1700008,0.9880000352859497 
1710005,1.0 
1720002,1.0 
1730000,0.9950000047683716 
1740004,0.996666669845581 
1750000,1.0 
1760002,0.9959999918937683 
1770000,1.0 
1780011,0.9800000190734863 
1790006,1.0 
1800000,0.9793333411216736 
1810002,1.0 
1820000,0.991428554058075 
1830004,0.9916667342185974 
1840005,0.9884999990463257 
1850000,0.9900000095367432 
1860008,0.9700000286102295 
1870007,0.9919999837875366 
1880004,0.9966667294502258 
1890006,1.0 
1900001,0.9850000143051147 
1910001,0.9900000095367432 
1920004,0.9925000071525574 
1930003,0.9800000190734863 
1940004,1.0 
1950006,1.0 
1960003,1.0 
1970003,0.9900000095367432 
1980001,1.0 
1990008,0.987500011920929 
2000003,1.0 
2010007,0.9916667342185974 
2020000,1.0 
2030001,1.0 
2040007,0.9937499761581421 
2050004,0.9900000095367432 
2060003,1.0 
2070000,0.9924286007881165 
2080000,0.9885714650154114 
2090015,0.9928571581840515 
2100008,0.9900000095367432 
2110004,0.9900000095367432 
2120005,1.0 
2130001,1.0 
2140003,1.0 
2150015,0.9797619581222534 
2160017,1.0 
2170000,0.9800000190734863 
