10000,-84.1628859876064 
20000,-73.67813263671842 
30000,-62.6530636195779 
40000,-55.96861113817156 
50000,-51.98572742472732 
60000,-47.345439140767795 
70000,-31.574878499000306 
80000,-17.74468021682487 
90000,0.2282092817140608 
100000,31.813205192664697 
110000,75.22966154599176 
120000,121.74025667793428 
130000,177.53851794262027 
140000,184.97064399595217 
150000,193.15545325368555 
160000,191.59116851002645 
170000,194.73961056331711 
180000,197.49771275851018 
190000,201.3004914807476 
200000,197.66848109410464 
210000,201.27472557403743 
220000,206.0591494282982 
230000,207.23852502232177 
240000,212.05723374258233 
250000,207.64159170117003 
260000,208.716928026196 
270000,212.02893452119838 
280000,208.8480856346592 
290000,211.72928415628354 
300000,200.1481736539304 
310000,213.11763273811863 
320000,212.84187517330736 
330000,207.47891363063943 
340000,204.14286389147935 
350000,210.55884742827064 
360000,207.4314878211022 
370000,207.50225272831483 
380000,203.30269150119136 
390000,201.9032648714744 
400000,204.10226758836626 
410000,201.54760360977758 
420000,200.84916366309204 
430000,200.19535542103628 
440000,202.80123141386525 
450000,197.99249958151458 
460000,199.16709047613642 
470000,193.94088210296522 
480000,196.88189721163303 
490000,194.8442107800591 
500000,194.51885691973544 
510000,193.53696242570425 
520000,190.96591883264549 
530000,191.00123561623244 
540000,188.99577221868094 
550000,183.6426773632458 
560000,188.24984512262824 
570000,188.15447455582594 
580000,187.4842681897713 
590000,182.61596574758678 
600000,185.13200807539823 
610000,187.49898337851448 
620000,187.01290414662276 
630000,179.63903221458662 
640000,178.66709008372425 
650000,177.87941229024815 
660000,183.41646731386936 
670000,181.03685513249266 
680000,176.21456628188483 
690000,183.37568037676385 
700000,183.7262744336382 
710000,176.71511972739623 
720000,182.9561408717336 
730000,175.3846617421979 
740000,177.8388275692227 
750000,189.55778316952845 
760000,180.50806973388367 
770000,182.72051722636715 
780000,175.56013245091307 
790000,173.72700578299546 
800000,180.49367986648733 
810000,175.11377098936075 
820000,182.88760195986785 
830000,181.05079341390342 
840000,175.85436294432483 
850000,176.58345447168827 
860000,175.9446394296627 
870000,183.1814802975778 
880000,181.5654584530038 
890000,180.88360837156822 
900000,176.64982052593794 
910000,178.10128657626763 
920000,176.19219342221965 
930000,179.41598184155546 
940000,179.42911286318585 
950000,177.63043217240906 
960000,171.9026259201916 
970000,175.56837414012128 
980000,177.38993812315974 
990000,173.93462371490534 
1000000,175.55685074249132 
1010000,173.20180768879212 
1020000,175.06326897792366 
1030000,174.69197374082967 
1040000,172.5419277943519 
1050000,175.301360775816 
1060000,170.72670954047288 
1070000,169.74807295839375 
1080000,170.74744618841166 
1090000,166.16277675655064 
1100000,161.62658984845217 
1110000,153.89867985494388 
1120000,151.67863529219207 
1130000,151.97001049791868 
1140000,142.82267848761887 
1150000,146.76418355859192 
1160000,143.01696366476293 
1170000,148.05398787597852 
1180000,143.6869036572358 
1190000,142.370976540555 
1200000,139.26582247054466 
1210000,143.8037562422891 
1220000,136.76930109360674 
1230000,143.00412550593796 
1240000,138.48575116199984 
1250000,141.25327921232432 
1260000,145.07636009832063 
1270000,147.70896217861218 
1280000,144.48275698614748 
1290000,152.44691995237028 
1300000,144.19330076088613 
1310000,147.03605057798967 
1320000,149.45071455137997 
1330000,144.73783911132026 
1340000,149.25433680351122 
1350000,144.85355435824454 
1360000,147.64061212060645 
1370000,146.1749302688169 
1380000,147.0216086579201 
1390000,145.9307947466374 
1400000,150.46653394746713 
1410000,150.51686279004036 
1420000,150.13543259741957 
1430000,153.98750904711287 
1440000,152.5142998839139 
1450000,154.6070492439325 
1460000,155.43793623495912 
1470000,157.61781295745874 
1480000,154.6773062603461 
1490000,156.9871199613213 
1500000,159.1587372676117 
1510000,154.70046350168315 
1520000,153.6977519433362 
1530000,155.66893889504246 
1540000,159.3777938846628 
1550000,153.5734113563552 
1560000,152.1239023498345 
1570000,151.58913995489354 
1580000,154.0750226084948 
1590000,148.77601135151104 
1600000,159.8765236616927 
1610000,155.60216064851247 
1620000,161.13383526791878 
1630000,157.4076486602731 
1640000,156.19415921277962 
1650000,163.60198331045115 
1660000,156.4960756863537 
1670000,157.41627442188283 
1680000,160.82401131289612 
1690000,155.7845140819553 
1700000,166.36908031340758 
1710000,160.33777924492398 
1720000,164.36323009141105 
1730000,166.6893341062357 
1740000,164.19797715867819 
1750000,167.18209298412705 
1760000,166.3477444395244 
1770000,165.17843189866372 
1780000,166.46027535602178 
1790000,167.6421844800075 
1800000,164.40228653535277 
1810000,177.22331252853746 
1820000,169.86429417232802 
1830000,175.9782273532688 
1840000,170.49749488157215 
1850000,171.36248276596692 
1860000,172.66745322969683 
1870000,180.18721078730675 
1880000,175.50073187131494 
1890000,175.48833996397073 
1900000,178.96013899042754 
1910000,183.66150197531817 
1920000,179.47687184605638 
1930000,180.5343760313846 
1940000,180.29868092643358 
1950000,185.20476598758034 
1960000,181.88769490131665 
1970000,189.77672410197076 
1980000,186.95279119014842 
1990000,183.62726223617028 
2000000,187.0020146290989 
2010000,183.98696013467853 
2020000,181.40595127851054 
2030000,181.72836273147462 
2040000,183.5938887137514 
2050000,187.60681410700613 
2060000,184.41228053542116 
2070000,188.21095703488828 
2080000,189.92774950134168 
2090000,186.21366872724 
2100000,194.37906127327093 
2110000,189.5155798831778 
2120000,189.2209575711548 
2130000,189.73788408371013 
2140000,191.85454793052386 
2150000,191.74882640507596 
2160000,192.1676978667583 
2170000,192.56932381113057 
2180000,193.56661054561258 
2190000,191.64023610904988 
2200000,190.1109840897203 
2210000,191.89497960622612 
2220000,199.82065629201713 
2230000,193.78443918571887 
2240000,190.92156530501939 
2250000,196.21442127212944 
2260000,190.21422181868374 
2270000,192.4197090045374 
2280000,192.40166374067326 
2290000,192.92619789753627 
2300000,194.6648932085392 
2310000,194.65741980333922 
2320000,194.03513789156884 
2330000,199.9504088230068 
2340000,199.76200435589402 
2350000,190.2244496782888 
2360000,199.51985142547676 
2370000,202.6537104414212 
2380000,193.2411048376468 
2390000,195.4718096228432 
2400000,197.75823474838083 
2410000,197.27277378278384 
2420000,200.76779469952854 
2430000,197.37618557044826 
2440000,196.43989511198822 
2450000,191.9408208874412 
2460000,197.49378380016375 
2470000,196.46679723309106 
2480000,203.57138340141552 
2490000,195.06919297738187 
2500000,197.2003738604741 
2510000,203.26202652052933 
2520000,197.7452208420357 
2530000,197.3743749347415 
