10000,-9.829999923706055 
20000,-9.779999732971191 
30000,-9.779999732971191 
40000,-9.600000381469727 
50000,-9.680000305175781 
60000,-9.569999694824219 
70000,-9.550000190734863 
80000,-9.430000305175781 
90000,-9.300000190734863 
100000,-9.350000381469727 
110000,-9.3100004196167 
120000,-9.239999771118164 
130000,-9.270000457763672 
140000,-9.359999656677246 
150000,-9.220000267028809 
160000,-9.420000076293945 
170000,-9.520000457763672 
180000,-10.029999732971191 
190000,-9.8100004196167 
200000,-9.649999618530273 
210000,-9.960000038146973 
220000,-9.65999984741211 
230000,-9.59000015258789 
240000,-9.489999771118164 
250000,-9.520000457763672 
260000,-9.649999618530273 
270031,-9.392000198364258 
280031,-9.350000381469727 
290031,-9.390000343322754 
300031,-9.3100004196167 
310031,-9.25 
320031,-9.329999923706055 
330031,-9.329999923706055 
340031,-9.550000190734863 
350031,-8.84000015258789 
360031,-9.109999656677246 
370031,-9.220000267028809 
380031,-9.149999618530273 
390031,-8.630000114440918 
400031,-8.699999809265137 
410031,-8.470000267028809 
420031,-8.170000076293945 
430031,-8.239999771118164 
440031,-8.369999885559082 
450013,-7.834000110626221 
460013,-7.800000190734863 
470001,-7.789999961853027 
480001,-7.619999885559082 
490001,-7.650000095367432 
500046,-7.449999809265137 
510046,-7.690000057220459 
520046,-7.599999904632568 
530040,-7.429999828338623 
540023,-7.465999603271484 
550023,-7.579999923706055 
560018,-7.650000095367432 
570018,-7.420000076293945 
580024,-7.215999603271484 
590021,-7.294000148773193 
600021,-7.730000019073486 
610021,-7.320000171661377 
620021,-7.420000076293945 
630021,-7.449999809265137 
640021,-7.420000076293945 
650010,-7.400000095367432 
660047,-7.37399959564209 
670012,-7.4019999504089355 
680009,-7.244000434875488 
690001,-7.254000186920166 
700014,-7.090000152587891 
710046,-7.354000091552734 
720029,-7.441999912261963 
730029,-7.380000114440918 
740014,-7.519999980926514 
750028,-7.095999717712402 
760046,-7.47599983215332 
770022,-7.25 
780015,-7.227999687194824 
790001,-7.420000076293945 
800035,-7.199999809265137 
810037,-7.0920000076293945 
820036,-7.1700005531311035 
830048,-6.621999740600586 
840005,-6.889999866485596 
850042,-7.150000095367432 
860013,-6.686000347137451 
870016,-6.789999961853027 
880041,-7.11400032043457 
890026,-7.272000312805176 
900041,-6.869999885559082 
910007,-7.145999908447266 
920023,-6.880000114440918 
930047,-6.995999813079834 
940017,-7.110000133514404 
950036,-6.937999725341797 
960038,-6.889999866485596 
970024,-6.667999744415283 
980029,-7.015999794006348 
990040,-6.665999889373779 
1000036,-6.283999443054199 
1010016,-6.716000556945801 
1020048,-6.804000377655029 
1030010,-7.107999801635742 
1040023,-6.721999645233154 
1050015,-6.706000328063965 
1060020,-6.519999980926514 
1070012,-6.6020002365112305 
1080041,-6.691999912261963 
1090002,-6.504000186920166 
1100019,-6.447999954223633 
1110005,-6.747999668121338 
1120016,-6.570000171661377 
1130010,-6.085999965667725 
1140006,-6.218000411987305 
1150030,-6.12600040435791 
1160027,-6.165999889373779 
1170019,-6.190000057220459 
1180042,-5.896000385284424 
1190012,-6.107999324798584 
1200042,-6.502000331878662 
1210048,-6.545999526977539 
1220007,-6.289999485015869 
1230042,-5.935999870300293 
1240043,-5.804000377655029 
1250033,-6.276000499725342 
1260048,-6.343999862670898 
1270009,-6.461999893188477 
1280028,-6.394000053405762 
1290013,-6.016000270843506 
1300021,-6.065999984741211 
1310010,-6.574000358581543 
1320015,-6.278000354766846 
1330021,-6.13599967956543 
1340024,-5.487999439239502 
1350018,-6.2039995193481445 
1360047,-5.538000106811523 
